ZIPCode,Cases,Deaths,TotalPop,Place,Note
28020,197,1,2464,Casar,
28021,1148,26,13436,Cherryville,
28023,1203,9,14843,China Grove,
28025,3939,53,55325,Concord,
28027,4771,54,74072,Concord,
28031,2035,20,31049,Cornelius,
28032,277,1,3249,Cramerton,
28033,295,3,3362,Crouse,
28034,1889,23,17859,Dallas,
28036,1058,9,18554,Davidson,
28037,1836,4,23834,Denver,
28039,35,3,428,East Spencer,
28040,566,7,8270,Ellenboro,
28043,1936,47,21472,Forest City,
28052,3133,63,36823,Gastonia,
28054,3481,55,40184,Gastonia,
28056,2986,25,35595,Gastonia,
28071,239,3,3198,Gold Hill,
28073,413,7,5606,Grover,
28075,1199,10,19174,Harrisburg,
28078,4142,33,66079,Huntersville,
28079,2648,22,39813,Indian Trail,
28080,605,2,8157,Iron Station,
28081,2046,20,28249,Kannapolis,
28083,1883,31,25877,Kannapolis,
28086,2447,48,26988,Kings Mountain,
28088,280,1,3059,Landis,
28090,569,8,8506,Lawndale,
28091,120,1,2353,Lilesville,
28092,3386,25,40052,Lincolnton,
28097,541,1,6124,Locust,
28098,304,2,4010,Lowell,
28103,791,5,11346,Marshville,
28104,1950,9,32469,Matthews,
28105,2672,55,45346,Matthews,
28107,618,6,8210,Midland,
28110,4318,45,55536,Monroe,
28112,2237,25,28060,Monroe,
28114,592,4,9034,Mooresboro,
28115,2502,17,41536,Mooresville,
28117,2871,9,47608,Mooresville,
28119,208,5,3034,Morven,
28120,1874,22,24318,Mount Holly,
28124,430,5,7015,Mount Pleasant,
28125,199,1,2657,Mount Ulla,
28127,883,7,7631,New London,
28128,554,6,8098,Norwood,
28129,422,4,6031,Oakboro,
28133,197,1,2713,Peachland,
28134,920,18,11817,Pineville,
28135,411,5,5968,Polkton,
28137,244,1,3843,Richfield,
28138,834,15,11659,Rockwell,
28139,1681,65,20134,Rutherfordton,
28144,1945,45,25846,Salisbury,
28146,2236,36,30382,Salisbury,
28147,2566,68,26204,Salisbury,
28150,2550,71,29296,Shelby,
28152,2141,30,26078,Shelby,
28159,308,10,3126,Spencer,
28160,438,8,4015,Spindale,
28163,369,2,5814,Stanfield,
28164,1236,34,15447,Stanley,
28166,640,12,9868,Troutman,
28167,162,2,2418,Union Mills,
28168,858,8,10437,Vale,
28170,846,26,12494,Wadesboro,
28173,3698,19,63837,Waxhaw,
28174,879,3,9287,Wingate,
28202,1482,0,16755,Charlotte,
28203,1588,5,19070,Charlotte,
28204,799,4,8738,Charlotte,
28205,3614,49,51821,Charlotte,
28206,1056,6,15244,Charlotte,
28207,612,5,9761,Charlotte,
28208,3186,25,39944,Charlotte,
28209,1660,9,26012,Charlotte,
28210,3159,30,44704,Charlotte,
28211,1936,49,31253,Charlotte,
28212,3516,30,42744,Charlotte,
28213,3794,32,45338,Charlotte,
28214,3586,24,41208,Charlotte,
28215,4962,39,60256,Charlotte,
28216,4367,41,58744,Charlotte,
28217,2634,11,30875,Charlotte,
28226,2262,23,40227,Charlotte,
28227,4308,33,57319,Charlotte,
28262,2879,28,43683,Charlotte,
28269,5126,39,81464,Charlotte,
28270,1611,20,34753,Charlotte,
28273,3403,29,40544,Charlotte,
28277,3637,16,72020,Charlotte,
28278,2174,7,32539,Charlotte,
28301,1088,40,17717,Fayetteville,
28303,1504,13,34600,Fayetteville,
28304,1820,17,39651,Fayetteville,
28305,279,3,5010,Fayetteville,
28306,2170,14,42565,Fayetteville,
28307,618,0,15486,Fort Bragg,
28310,730,0,8861,Fort Bragg,
28311,1778,12,36046,Fayetteville,
28312,1061,8,18419,Fayetteville,
28314,2859,15,53642,Fayetteville,
28315,840,10,13329,Aberdeen,
28318,311,2,4579,Autryville,
28320,557,4,9381,Bladenboro,
28323,248,0,4578,Bunnlevel,
28326,1083,4,22382,Cameron,
28327,1159,16,18273,Carthage,
28328,2712,40,26951,Clinton,
28333,902,16,10709,Dudley,
28334,2154,24,26215,Dunn,
28337,780,11,11927,Elizabethtown,
28338,279,5,4804,Ellerbe,
28339,500,6,7226,Erwin,
28340,916,19,10738,Fairmont,
28341,424,2,5080,Faison,
28343,127,2,1567,Gibson,
28344,292,5,3814,Godwin,
28345,946,17,12656,Hamlet,
28347,186,0,1826,Hoffman,
28348,2048,17,36052,Hope Mills,
28349,327,14,3955,Kenansville,
28350,25,0,70,Lakeview,
28351,328,1,5269,Laurel Hill,
28352,2214,51,25298,Laurinburg,
28356,262,3,4914,Linden,
28357,178,2,3224,Lumber Bridge,
28358,3342,54,38517,Lumberton,
28360,1393,16,14944,Lumberton,
28363,92,1,1079,Marston,
28364,1271,9,15170,Maxton,
28365,1353,27,17063,Mount Olive,
28366,468,5,5153,Newton Grove,
28369,158,3,2241,Orrum,
28371,387,4,7085,Parkton,
28372,1514,9,15254,Pembroke,
28373,146,1,2552,Pinebluff,
28374,984,14,18171,Pinehurst,
28376,2778,31,43831,Raeford,
28377,1171,20,13036,Red Springs,
28379,1794,38,25804,Rockingham,
28382,455,7,8006,Roseboro,
28383,679,6,7713,Rowland,
28384,1036,10,12414,Saint Pauls,
28385,259,2,3005,Salemburg,
28386,639,8,6068,Shannon,
28387,1014,23,17139,Southern Pines,
28390,972,7,23494,Spring Lake,
28391,259,3,5326,Stedman,
28392,119,1,1554,Tar Heel,
28393,201,3,2160,Turkey,
28394,310,3,6094,Vass,
28395,155,0,2657,Wade,
28396,159,5,2679,Wagram,
28398,745,18,7672,Warsaw,
28399,132,1,1934,White Oak,
28401,1299,31,24213,Wilmington,
28403,2384,8,41945,Wilmington,
28405,1676,18,33719,Wilmington,
28409,1519,8,34974,Wilmington,
28411,1764,15,38820,Wilmington,
28412,1856,17,42977,Wilmington,
28420,235,3,5116,Ash,
28421,82,2,2040,Atkinson,
28422,295,7,8682,Bolivia,
28423,139,2,2285,Bolton,
28425,909,12,12625,Burgaw,
28428,298,0,7142,Carolina Beach,
28429,403,1,8542,Castle Hayne,
28430,133,2,2055,Cerro Gordo,
28431,528,14,6741,Chadbourn,
28432,177,3,1684,Clarendon,
28433,311,2,5297,Clarkton,
28434,68,2,1357,Council,
28435,177,2,2931,Currie,
28436,136,0,2312,Delco,
28438,110,3,1688,Evergreen,
28439,95,5,1536,Fair Bluff,
28441,258,4,3328,Garland,
28442,107,2,1734,Hallsboro,
28443,1217,11,22483,Hampstead,
28444,185,0,2278,Harrells,
28445,491,8,8142,Holly Ridge,
28447,114,0,1334,Ivanhoe,
28448,45,1,1216,Kelly,
28449,52,0,1958,Kure Beach,
28450,163,6,2397,Lake Waccamaw,
28451,1688,9,39194,Leland,
28452,38,2,513,Longwood,
28453,439,6,4137,Magnolia,
28454,181,2,3549,Maple Hill,
28455,131,2,1718,Nakina,
28456,252,3,3566,Riegelwood,
28457,558,7,12840,Rocky Point,
28458,540,9,7018,Rose Hill,
28460,709,1,10588,Sneads Ferry,
28461,613,4,20575,Southport,
28462,523,9,14309,Supply,
28463,1238,26,9865,Tabor City,
28464,204,2,2491,Teachey,
28465,242,2,8285,Oak Island,
28466,782,13,10375,Wallace,
28467,596,8,11393,Calabash,
28468,190,3,5394,Sunset Beach,
28469,364,6,7481,Ocean Isle Beach,
28470,625,20,13446,Shallotte,
28472,1384,34,20002,Whiteville,
28478,279,3,4976,Willard,
28479,304,5,4874,Winnabow,
28480,185,0,2737,Wrightsville Beach,
28501,1046,24,19507,Kinston,
28504,1589,34,21016,Kinston,
28508,227,5,2984,Albertson,
28510,52,0,1543,Arapahoe,
28511,21,0,628,Atlantic,
28512,151,3,3689,Atlantic Beach,
28513,717,2,10825,Ayden,
28515,201,2,3463,Bayboro,
28516,527,3,12482,Beaufort,
28518,612,6,8803,Beulaville,
28521,163,5,2259,Chinquapin,
28523,145,3,2274,Cove City,
28525,218,3,3309,Deep Run,
28526,129,1,2384,Dover,
28529,189,1,2539,Grantsboro,
28530,506,7,7474,Grifton,
28531,69,0,1414,Harkers Island,
28532,960,6,25868,Havelock,
28538,244,1,3342,Hookerton,
28539,749,7,18000,Hubert,
28540,2979,27,52400,Jacksonville,
28542,341,0,6146,Camp Lejeune,
28543,187,2,6618,Tarawa Terrace,
28546,3039,22,51963,Jacksonville,
28547,762,0,13868,Camp Lejeune,
28551,966,13,14265,La Grange,
28553,11,0,522,Marshallberg,
28555,242,0,4702,Maysville,
28557,774,6,15254,Morehead City,
28560,1849,44,28926,New Bern,
28562,2486,27,38009,New Bern,
28570,1149,2,22687,Newport,
28571,69,0,3137,Oriental,
28572,484,6,6379,Pink Hill,
28573,166,13,2475,Pollocksville,
28574,1195,13,17702,Richlands,
28577,8,0,595,Sealevel,
28578,497,5,7044,Seven Springs,
28580,875,27,12031,Snow Hill,
28582,76,2,1824,Stella,
28584,604,3,12910,Swansboro,
28585,185,3,4170,Trenton,
28586,890,6,8427,Vanceboro,
28590,1987,13,26551,Winterville,
28594,224,2,3678,Emerald Isle,
28601,4694,70,49848,Hickory,
28602,2533,53,31218,Hickory,
28604,323,3,6449,Banner Elk,
28605,205,2,4143,Blowing Rock,
28606,130,0,2367,Boomer,
28607,1925,16,37481,Boone,
28609,439,5,6457,Catawba,
28610,846,6,10238,Claremont,
28612,1107,25,14906,Connelly Springs,
28613,2286,37,25216,Conover,
28615,76,0,1883,Creston,
28617,150,2,2451,Crumpler,
28618,103,1,2480,Deep Gap,
28621,890,24,10400,Elkin,
28622,172,0,2638,Elk Park,
28623,115,0,1716,Ennice,
28624,102,2,1893,Ferguson,
28625,2693,52,38862,Statesville,
28626,87,1,3001,Fleetwood,
28627,50,0,1534,Glade Valley,
28630,1827,8,20369,Granite Falls,
28631,56,0,536,Grassy Creek,
28634,329,2,5269,Harmony,
28635,244,4,4032,Hays,
28636,418,6,5186,Hiddenite,
28637,234,3,1583,Hildebran,
28638,1089,1,12560,Hudson,
28640,403,12,4805,Jefferson,
28642,417,4,5578,Jonesville,
28643,159,1,3443,Lansing,
28644,67,0,1570,Laurel Springs,
28645,4109,21,47621,Lenoir,
28649,58,0,1034,Mc Grady,
28650,1069,11,13374,Maiden,
28651,435,6,6653,Millers Creek,
28654,258,4,3800,Moravian Falls,
28655,4435,39,58249,Morganton,
28657,684,13,9610,Newland,
28658,2505,29,25858,Newton,
28659,1604,28,21013,North Wilkesboro,
28660,145,0,2336,Olin,
28665,161,3,2986,Purlear,
28668,21,0,39,Roaring Gap,
28669,172,0,3133,Roaring River,
28670,184,2,3183,Ronda,
28673,425,4,6621,Sherrills Ford,
28675,514,3,6805,Sparta,
28676,214,2,3444,State Road,
28677,2615,37,35614,Statesville,
28678,339,1,5252,Stony Point,
28679,75,1,2122,Sugar Grove,
28681,2401,32,26959,Taylorsville,
28682,69,1,1099,Terrell,
28683,99,1,1934,Thurmond,
28684,63,1,2175,Todd,
28685,99,0,1908,Traphill,
28689,129,0,1662,Union Grove,
28690,725,11,9427,Valdese,
28692,206,1,4504,Vilas,
28693,87,1,1693,Warrensville,
28694,468,10,8033,West Jefferson,
28697,1093,30,13376,Wilkesboro,
28701,203,1,4830,Alexander,
28702,13,0,704,Almond,
28704,1259,13,21728,Arden,
28705,290,1,7168,Bakersville,
28711,623,24,15250,Black Mountain,
28712,794,11,19644,Brevard,
28713,478,3,9333,Bryson City,
28714,1099,9,17066,Burnsville,
28715,1246,19,27289,Candler,
28716,922,39,18650,Canton,
28718,15,0,607,Cedar Mountain,
28719,718,7,6945,Cherokee,
28721,496,4,10866,Clyde,
28722,393,4,6854,Columbus,
28723,737,0,11678,Cullowhee,
28726,245,3,3477,East Flat Rock,
28729,170,0,2978,Etowah,
28730,311,2,10068,Fairview,
28731,658,8,9271,Flat Rock,
28732,881,1,18899,Fletcher,
28734,1584,7,28423,Franklin,
28736,35,0,740,Glenville,
28739,957,12,21994,Hendersonville,
28740,114,0,2123,Green Mountain,
28741,207,2,3135,Highlands,
28742,142,1,2834,Horse Shoe,
28745,44,0,598,Lake Junaluska,
28746,134,4,2583,Lake Lure,
28747,64,1,2517,Lake Toxaway,
28748,530,8,12684,Leicester,
28751,188,4,3738,Maggie Valley,
28752,2740,27,31501,Marion,
28753,547,4,12286,Marshall,
28754,434,18,8823,Mars Hill,
28756,212,0,4770,Mill Spring,
28759,390,5,7867,Mills River,
28761,753,12,8493,Nebo,
28762,476,2,7603,Old Fort,
28763,118,2,2864,Otto,
28766,76,0,1526,Penrose,
28768,332,1,7895,Pisgah Forest,
28771,482,12,8212,Robbinsville,
28773,159,4,3508,Saluda,
28775,26,1,493,Scaly Mountain,
28777,1206,11,10391,Spruce Pine,
28778,506,6,10803,Swannanoa,
28779,1036,10,17610,Sylva,
28782,294,5,6512,Tryon,
28783,79,3,1905,Tuckasegee,
28785,292,1,8309,Waynesville,
28786,965,25,21837,Waynesville,
28787,1057,11,20681,Weaverville,
28789,268,1,6551,Whittier,
28790,208,0,3775,Zirconia,
28791,912,19,15811,Hendersonville,
28792,2374,51,37949,Hendersonville,
28801,568,11,16782,Asheville,
28803,1472,47,34731,Asheville,
28804,984,19,23302,Asheville,
28805,689,17,20394,Asheville,
28806,2112,43,43841,Asheville,
28901,380,5,6039,Andrews,
28902,71,0,1562,Brasstown,
28904,452,5,9535,Hayesville,
28905,160,1,3548,Marble,
28906,1068,10,20296,Murphy,
28909,30,0,1068,Warne,
27533,464,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,33,0,847,Greensboro,
27412,17,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,250,1,4224,Belhaven,
27821,10,0,343,Edward,
27824,70,0,1540,Engelhard,
27826,70,2,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,23,0,429,Roxobel,
27875,36,1,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,52,1,1211,Belvidere,
27920,55,0,1415,Buxton,
27921,212,4,5366,Camden,
27923,20,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,108,1,3370,Grandy,
27941,28,0,670,Harbinger,
27943,13,0,491,Hatteras,
27947,27,1,845,Jarvisburg,
27953,55,0,992,Manns Harbor,
27954,370,1,6405,Manteo,
27956,12,0,328,Maple,
27960,86,0,899,Ocracoke,
27964,15,0,653,Point Harbor,
27965,17,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,57,0,1493,Shawboro,
27974,44,0,1375,Shiloh,
27978,10,0,221,Stumpy Point,
27980,154,2,2075,Tyner,
27981,93,0,1863,Wanchese,
28077,34,0,557,High Shoals,
28101,54,1,465,Mc Adenville,
28223,17,0,2941,Charlotte,
28308,5,0,737,Pope Army Airfield,
28375,14,0,155,Proctorville,
28519,32,0,328,Bridgeton,
28520,12,0,352,Cedar Island,
28524,21,0,443,Davis,
28527,78,2,905,Ernul,
28528,14,0,640,Gloucester,
28533,78,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28544,287,6,5607,Midway Park,
28545,96,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,28,1,1150,Merritt,
28561,23,1,0,New Bern,
28579,16,0,798,Smyrna,
28581,12,0,224,Stacy,
28583,7,0,0,Stonewall,
28587,19,0,324,Vandemere,
28611,56,0,978,Collettsville,
28629,7,0,63,Glendale Springs,
28646,51,1,463,Linville,
28663,22,0,715,Piney Creek,
28667,36,0,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,106,0,1844,Zionville,
28708,31,0,1340,Balsam Grove,
28709,88,1,2308,Barnardsville,
28717,110,3,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,16,0,36,Dillsboro,
28733,11,0,200,Fontana Dam,
28735,5,0,294,Gerton,
28743,84,1,2422,Hot Springs,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28757,40,0,0,Montreat,
28772,71,0,1942,Rosman,
28774,59,1,1569,Sapphire,
28781,33,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,30,0,0,Boone,
