ZIPCode,Cases,Deaths,TotalPop,Place,Note
27541,176,1,4044,Hurdle Mills,
27542,554,8,10043,Kenly,
27544,212,1,4291,Kittrell,
27545,1866,26,30327,Knightdale,
27546,1283,46,22436,Lillington,
27549,1371,30,25224,Louisburg,
27551,67,2,2205,Macon,
27553,409,0,2030,Manson,
27556,15,0,298,Middleburg,
27557,493,2,9214,Middlesex,
27559,86,0,2874,Moncure,
27560,1020,6,33691,Morrisville,
27562,110,0,2791,New Hill,
27563,240,3,5312,Norlina,
27565,1661,33,26057,Oxford,
27569,650,2,8984,Princeton,
27571,380,0,7385,Rolesville,
27572,271,3,7316,Rougemont,
27573,632,18,11561,Roxboro,
27574,625,3,15232,Roxboro,
27576,1318,13,20197,Selma,
27577,2182,22,25214,Smithfield,
27581,178,0,3956,Stem,
27583,370,4,7012,Timberlake,
27587,3832,41,74087,Wake Forest,
27589,420,4,8312,Warrenton,
27591,1511,8,23448,Wendell,
27592,787,3,17368,Willow Spring,
27596,930,3,18655,Youngsville,
27597,1637,9,25494,Zebulon,
27599,19,0,0,Chapel Hill,
27601,507,2,12139,Raleigh,
27603,2782,9,55479,Raleigh,
27604,2790,34,47645,Raleigh,
27605,321,3,5253,Raleigh,
27606,1996,6,47938,Raleigh,
27607,1309,5,30296,Raleigh,
27608,538,1,11603,Raleigh,
27609,1894,14,38631,Raleigh,
27610,5250,52,74203,Raleigh,
27612,1701,17,39208,Raleigh,
27613,1698,9,46521,Raleigh,
27614,1514,14,37689,Raleigh,
27615,1940,34,46038,Raleigh,
27616,3447,8,55260,Raleigh,
27617,830,2,19511,Raleigh,
27701,1380,10,26489,Durham,
27703,3610,16,61351,Durham,
27704,2890,30,39369,Durham,
27705,2343,50,48078,Durham,
0,,0,,Durham,Population <500 and Cases <5
27707,2350,10,47036,Durham,
27708,28,0,4635,Durham,
27709,85,0,4,Durham,
27710,6,0,0,Durham,
0,,0,,Durham,Population <500 and Cases <5
27712,936,23,22055,Durham,
27713,2082,15,53996,Durham,
27801,1169,17,21556,Rocky Mount,
27803,1214,15,22337,Rocky Mount,
27804,2045,66,29160,Rocky Mount,
27805,189,1,3769,Aulander,
27806,83,2,2441,Aurora,
27807,564,5,6940,Bailey,
27808,130,2,2481,Bath,
27809,325,4,5254,Battleboro,
27810,227,1,4224,Belhaven,
27812,188,1,2951,Bethel,
27813,31,0,687,Black Creek,
27814,77,1,1801,Blounts Creek,
27816,152,1,2634,Castalia,
27817,442,3,7777,Chocowinity,
27818,80,1,1269,Como,
27820,112,2,3292,Conway,
27821,10,0,343,Edward,
27822,623,7,9119,Elm City,
27823,451,7,7812,Enfield,
27824,66,0,1540,Engelhard,
27826,61,2,1245,Fairfield,
27827,18,0,99,Falkland,
27828,528,6,9031,Farmville,
27829,123,1,1872,Fountain,
27830,238,5,4858,Fremont,
27831,192,2,3588,Garysburg,
27832,214,5,2912,Gaston,
27834,4084,26,57505,Greenville,
27837,418,2,6506,Grimesland,
27839,142,2,3702,Halifax,
27840,48,2,535,Hamilton,
27841,,1,,Hassell,
27842,31,0,1436,Henrico,
27843,85,1,946,Hobgood,
27844,184,2,3039,Hollister,
27845,152,2,2841,Jackson,
27846,214,2,3069,Jamesville,
27847,42,0,1071,Kelford,
27849,76,2,1483,Lewiston Woodville,
27850,238,3,7413,Littleton,
27851,364,2,5595,Lucama,
27852,155,2,3454,Macclesfield,
27853,25,0,436,Margarettsville,
27855,298,4,6105,Murfreesboro,
27856,1250,17,17301,Nashville,
27857,97,3,1601,Oak City,
27858,4067,14,58170,Greenville,
27860,132,1,2062,Pantego,
27862,30,1,945,Pendleton,
27863,694,12,12670,Pikeville,
27864,366,3,4823,Pinetops,
27865,128,1,2003,Pinetown,
27866,40,1,672,Pleasant Hill,
27869,219,12,2167,Rich Square,
27870,1837,26,26633,Roanoke Rapids,
27871,267,4,4466,Robersonville,
27872,23,0,429,Roxobel,
27874,258,9,4766,Scotland Neck,
27875,32,1,511,Scranton,
27876,71,1,1290,Seaboard,
27880,277,0,3280,Sims,
27881,,0,,Speed,Population <500 and Cases <5
27882,569,7,7927,Spring Hope,
27883,223,3,4361,Stantonsburg,
27884,115,1,1545,Stokes,
27885,200,3,859,Swanquarter,
27886,1535,56,21595,Tarboro,
27888,185,0,2803,Walstonburg,
27889,2045,50,27543,Washington,
27890,148,5,2398,Weldon,
27891,285,7,5011,Whitakers,
27892,1023,15,14363,Williamston,
27893,3052,71,40647,Wilson,
27896,1544,27,21212,Wilson,
27897,83,1,2467,Woodland,
27909,2014,59,40958,Elizabeth City,
27910,942,42,11609,Ahoskie,
27915,18,0,758,Avon,
27916,30,0,554,Aydlett,
27917,79,5,1084,Barco,
27919,50,1,1211,Belvidere,
27920,50,0,1415,Buxton,
27921,183,4,5366,Camden,
27922,56,3,1107,Cofield,
27923,12,0,990,Coinjock,
27924,188,3,3509,Colerain,
27925,196,4,4164,Columbia,
27926,50,1,1965,Corapeake,
27927,16,0,613,Corolla,
27928,91,2,1888,Creswell,
27929,56,0,1949,Currituck,
27932,803,19,12644,Edenton,
27935,62,3,1674,Eure,
27936,20,1,961,Frisco,
27937,127,1,4253,Gates,
27938,82,7,1430,Gatesville,
27939,81,0,3370,Grandy,
27941,22,0,670,Harbinger,
27942,39,0,936,Harrellsville,
27943,13,0,491,Hatteras,
27944,550,3,12230,Hertford,
27946,52,0,1089,Hobbsville,
27947,27,1,845,Jarvisburg,
27948,391,0,12518,Kill Devil Hills,
27949,229,1,7235,Kitty Hawk,
27950,16,0,2183,Knotts Island,
27953,44,0,992,Manns Harbor,
27954,317,1,6405,Manteo,
27956,12,0,328,Maple,
27957,88,2,1419,Merry Hill,
27958,338,5,12061,Moyock,
27959,89,1,2451,Nags Head,
27960,71,0,899,Ocracoke,
27962,340,8,7439,Plymouth,
27964,13,0,653,Point Harbor,
27965,12,0,611,Poplar Branch,
27966,25,0,1473,Powells Point,
27968,12,0,413,Rodanthe,
27970,131,6,3214,Roper,
27972,,0,,Salvo,Population <500 and Cases <5
27973,43,0,1493,Shawboro,
27974,36,0,1375,Shiloh,
27976,121,1,3561,South Mills,
27978,10,0,221,Stumpy Point,
27979,44,0,1813,Sunbury,
27980,139,2,2075,Tyner,
27981,85,0,1863,Wanchese,
27982,,0,,Waves,Population <500 and Cases <5
27983,712,18,10633,Windsor,
27986,115,2,2650,Winton,
28001,2125,70,28360,Albemarle,
28006,85,0,1136,Alexis,
28012,1827,12,24276,Belmont,
28016,958,11,14526,Bessemer City,
28018,413,11,5943,Bostic,
28020,175,1,2464,Casar,
28021,1025,22,13436,Cherryville,
28023,1051,7,14843,China Grove,
28025,3505,50,55325,Concord,
28027,4175,48,74072,Concord,
28031,1824,19,31049,Cornelius,
28032,244,1,3249,Cramerton,
28033,258,2,3362,Crouse,
28034,1730,21,17859,Dallas,
28036,952,9,18554,Davidson,
28037,1523,4,23834,Denver,
28039,30,2,428,East Spencer,
28040,502,5,8270,Ellenboro,
28043,1715,31,21472,Forest City,
28052,2828,60,36823,Gastonia,
28054,3132,50,40184,Gastonia,
28056,2647,22,35595,Gastonia,
28071,217,3,3198,Gold Hill,
28073,352,6,5606,Grover,
28075,1068,10,19174,Harrisburg,
28077,33,0,557,High Shoals,
28078,3674,32,66079,Huntersville,
28079,2322,20,39813,Indian Trail,
28080,550,2,8157,Iron Station,
28081,1773,14,28249,Kannapolis,
28083,1654,30,25877,Kannapolis,
28086,2183,44,26988,Kings Mountain,
28088,236,1,3059,Landis,
28090,492,8,8506,Lawndale,
28091,104,1,2353,Lilesville,
28092,3022,24,40052,Lincolnton,
28097,477,1,6124,Locust,
28098,274,2,4010,Lowell,
28101,46,1,465,Mc Adenville,
28103,667,5,11346,Marshville,
28104,1711,9,32469,Matthews,
28105,2387,48,45346,Matthews,
28107,535,6,8210,Midland,
28110,3830,42,55536,Monroe,
28112,2003,21,28060,Monroe,
28114,519,3,9034,Mooresboro,
28115,2179,12,41536,Mooresville,
28117,2487,7,47608,Mooresville,
28119,179,4,3034,Morven,
28120,1692,19,24318,Mount Holly,
28124,378,4,7015,Mount Pleasant,
28125,173,1,2657,Mount Ulla,
28127,815,7,7631,New London,
28128,489,6,8098,Norwood,
28129,379,4,6031,Oakboro,
28133,163,1,2713,Peachland,
28134,804,16,11817,Pineville,
28135,382,5,5968,Polkton,
28137,224,1,3843,Richfield,
28138,753,11,11659,Rockwell,
28139,1499,51,20134,Rutherfordton,
28144,1795,42,25846,Salisbury,
28146,1989,30,30382,Salisbury,
28147,2350,65,26204,Salisbury,
28150,2347,65,29296,Shelby,
28152,1887,27,26078,Shelby,
28159,260,8,3126,Spencer,
28160,298,6,4015,Spindale,
28163,324,2,5814,Stanfield,
28164,1100,33,15447,Stanley,
28166,552,9,9868,Troutman,
28167,140,2,2418,Union Mills,
28168,774,8,10437,Vale,
28170,740,24,12494,Wadesboro,
28173,3288,14,63837,Waxhaw,
28174,790,3,9287,Wingate,
28202,1342,0,16755,Charlotte,
28203,1448,4,19070,Charlotte,
28204,712,3,8738,Charlotte,
28205,3340,47,51821,Charlotte,
28206,947,5,15244,Charlotte,
28207,534,5,9761,Charlotte,
28208,2827,22,39944,Charlotte,
28209,1519,9,26012,Charlotte,
28210,2879,29,44704,Charlotte,
28211,1708,37,31253,Charlotte,
28212,3206,27,42744,Charlotte,
28213,3467,27,45338,Charlotte,
28214,3163,23,41208,Charlotte,
28215,4465,34,60256,Charlotte,
28216,3895,36,58744,Charlotte,
28217,2442,9,30875,Charlotte,
28223,14,0,2941,Charlotte,
28226,2022,23,40227,Charlotte,
28227,3871,31,57319,Charlotte,
28262,2570,25,43683,Charlotte,
28269,4633,36,81464,Charlotte,
28270,1416,19,34753,Charlotte,
28273,3068,28,40544,Charlotte,
28277,3188,15,72020,Charlotte,
28278,1947,4,32539,Charlotte,
28301,985,40,17717,Fayetteville,
28303,1317,11,34600,Fayetteville,
28304,1653,15,39651,Fayetteville,
28305,251,3,5010,Fayetteville,
28306,1942,13,42565,Fayetteville,
28307,521,0,15486,Fort Bragg,
28308,4,0,737,Pope Army Airfield,
28310,631,0,8861,Fort Bragg,
28311,1610,12,36046,Fayetteville,
28312,904,7,18419,Fayetteville,
28314,2546,13,53642,Fayetteville,
28315,747,10,13329,Aberdeen,
28318,274,2,4579,Autryville,
28320,492,3,9381,Bladenboro,
28323,220,0,4578,Bunnlevel,
28326,963,4,22382,Cameron,
28327,1055,16,18273,Carthage,
28328,2548,38,26951,Clinton,
28333,856,14,10709,Dudley,
28334,1913,23,26215,Dunn,
28337,707,10,11927,Elizabethtown,
28338,253,5,4804,Ellerbe,
28339,455,6,7226,Erwin,
28340,821,19,10738,Fairmont,
28341,403,2,5080,Faison,
28343,118,2,1567,Gibson,
28344,263,5,3814,Godwin,
28345,866,17,12656,Hamlet,
28347,179,0,1826,Hoffman,
28348,1858,15,36052,Hope Mills,
28349,288,14,3955,Kenansville,
28350,23,0,70,Lakeview,
28351,289,1,5269,Laurel Hill,
28352,2077,48,25298,Laurinburg,
28356,234,3,4914,Linden,
28357,165,2,3224,Lumber Bridge,
28358,3042,50,38517,Lumberton,
28360,1282,13,14944,Lumberton,
28363,84,1,1079,Marston,
28364,1125,8,15170,Maxton,
28365,1279,25,17063,Mount Olive,
28366,433,4,5153,Newton Grove,
28369,137,2,2241,Orrum,
28371,351,4,7085,Parkton,
28372,1383,9,15254,Pembroke,
28373,126,1,2552,Pinebluff,
28374,883,14,18171,Pinehurst,
28375,11,0,155,Proctorville,
28376,2500,30,43831,Raeford,
28377,1078,20,13036,Red Springs,
28379,1601,31,25804,Rockingham,
28382,414,7,8006,Roseboro,
28383,612,5,7713,Rowland,
28384,945,9,12414,Saint Pauls,
28385,245,1,3005,Salemburg,
28386,577,8,6068,Shannon,
28387,909,23,17139,Southern Pines,
28390,851,6,23494,Spring Lake,
28391,232,2,5326,Stedman,
28392,101,1,1554,Tar Heel,
28393,186,3,2160,Turkey,
28394,265,3,6094,Vass,
28395,134,0,2657,Wade,
28396,151,4,2679,Wagram,
28398,698,17,7672,Warsaw,
28399,121,1,1934,White Oak,
28401,1215,30,24213,Wilmington,
28403,2241,7,41945,Wilmington,
28405,1541,17,33719,Wilmington,
28409,1387,8,34974,Wilmington,
28411,1597,14,38820,Wilmington,
28412,1695,17,42977,Wilmington,
28420,191,3,5116,Ash,
28421,73,2,2040,Atkinson,
28422,258,7,8682,Bolivia,
28423,129,2,2285,Bolton,
28425,819,8,12625,Burgaw,
28428,262,0,7142,Carolina Beach,
28429,361,1,8542,Castle Hayne,
28430,118,2,2055,Cerro Gordo,
28431,472,10,6741,Chadbourn,
28432,162,3,1684,Clarendon,
28433,282,2,5297,Clarkton,
28434,56,2,1357,Council,
28435,154,1,2931,Currie,
28436,127,0,2312,Delco,
28438,94,2,1688,Evergreen,
28439,92,5,1536,Fair Bluff,
28441,242,4,3328,Garland,
28442,94,2,1734,Hallsboro,
28443,1097,4,22483,Hampstead,
28444,176,0,2278,Harrells,
28445,432,7,8142,Holly Ridge,
28447,102,0,1334,Ivanhoe,
28448,41,1,1216,Kelly,
28449,45,0,1958,Kure Beach,
28450,149,6,2397,Lake Waccamaw,
28451,1518,9,39194,Leland,
28452,38,1,513,Longwood,
28453,429,6,4137,Magnolia,
28454,157,2,3549,Maple Hill,
28455,121,2,1718,Nakina,
28456,221,3,3566,Riegelwood,
28457,498,5,12840,Rocky Point,
28458,511,9,7018,Rose Hill,
28460,611,1,10588,Sneads Ferry,
28461,538,4,20575,Southport,
28462,451,8,14309,Supply,
28463,1172,23,9865,Tabor City,
28464,186,2,2491,Teachey,
28465,206,1,8285,Oak Island,
28466,741,12,10375,Wallace,
28467,538,8,11393,Calabash,
28468,162,3,5394,Sunset Beach,
28469,318,6,7481,Ocean Isle Beach,
28470,558,20,13446,Shallotte,
28472,1266,30,20002,Whiteville,
28478,251,1,4976,Willard,
28479,275,4,4874,Winnabow,
28480,178,0,2737,Wrightsville Beach,
28501,970,24,19507,Kinston,
28504,1486,32,21016,Kinston,
28508,216,5,2984,Albertson,
28510,41,0,1543,Arapahoe,
28511,17,0,628,Atlantic,
28512,131,3,3689,Atlantic Beach,
28513,664,2,10825,Ayden,
28515,192,2,3463,Bayboro,
28516,475,3,12482,Beaufort,
28518,546,5,8803,Beulaville,
28519,28,0,328,Bridgeton,
28520,10,0,352,Cedar Island,
28521,149,5,2259,Chinquapin,
28523,138,3,2274,Cove City,
28524,19,0,443,Davis,
28525,186,3,3309,Deep Run,
28526,118,1,2384,Dover,
28527,68,2,905,Ernul,
28528,12,0,640,Gloucester,
28529,171,0,2539,Grantsboro,
28530,471,6,7474,Grifton,
28531,66,0,1414,Harkers Island,
28532,848,6,25868,Havelock,
28533,72,0,0,Cherry Point,
28537,,0,,Hobucken,Population <500 and Cases <5
28538,210,1,3342,Hookerton,
28539,682,7,18000,Hubert,
28540,2626,25,52400,Jacksonville,
28542,306,0,6146,Camp Lejeune,
28543,172,2,6618,Tarawa Terrace,
28544,258,6,5607,Midway Park,
28545,90,0,4010,Mccutcheon Field,
28546,2700,19,51963,Jacksonville,
28547,734,0,13868,Camp Lejeune,
28551,897,13,14265,La Grange,
28552,,0,,Lowland,Population <500 and Cases <5
28553,9,0,522,Marshallberg,
28555,210,0,4702,Maysville,
28556,26,1,1150,Merritt,
28557,692,5,15254,Morehead City,
28560,1664,44,28926,New Bern,
28561,19,1,0,New Bern,
28562,2247,26,38009,New Bern,
28570,1019,2,22687,Newport,
28571,63,0,3137,Oriental,
28572,454,6,6379,Pink Hill,
28573,152,13,2475,Pollocksville,
28574,1071,11,17702,Richlands,
28577,8,0,595,Sealevel,
28578,480,4,7044,Seven Springs,
28579,14,0,798,Smyrna,
28580,814,27,12031,Snow Hill,
28581,11,0,224,Stacy,
28582,62,2,1824,Stella,
28583,,0,,Stonewall,Population <500 and Cases <5
28584,551,3,12910,Swansboro,
28585,155,3,4170,Trenton,
28586,839,6,8427,Vanceboro,
28587,20,0,324,Vandemere,
28590,1831,13,26551,Winterville,
28594,206,2,3678,Emerald Isle,
28601,4206,65,49848,Hickory,
28602,2227,48,31218,Hickory,
28604,287,3,6449,Banner Elk,
28605,188,1,4143,Blowing Rock,
28606,126,0,2367,Boomer,
28607,1822,15,37481,Boone,
28609,394,5,6457,Catawba,
28610,750,4,10238,Claremont,
28611,52,0,978,Collettsville,
28612,959,24,14906,Connelly Springs,
28613,2100,34,25216,Conover,
28615,69,0,1883,Creston,
28617,141,2,2451,Crumpler,
28618,94,1,2480,Deep Gap,
28621,791,24,10400,Elkin,
28622,158,0,2638,Elk Park,
28623,104,0,1716,Ennice,
28624,95,2,1893,Ferguson,
28625,2366,47,38862,Statesville,
28626,80,1,3001,Fleetwood,
28627,50,0,1534,Glade Valley,
28629,6,0,63,Glendale Springs,
28630,1674,8,20369,Granite Falls,
28631,54,0,536,Grassy Creek,
28634,285,1,5269,Harmony,
28635,226,4,4032,Hays,
28636,371,6,5186,Hiddenite,
28637,209,3,1583,Hildebran,
28638,998,1,12560,Hudson,
28640,368,12,4805,Jefferson,
28642,373,4,5578,Jonesville,
28643,146,1,3443,Lansing,
28644,60,0,1570,Laurel Springs,
28645,3744,21,47621,Lenoir,
28646,49,1,463,Linville,
28649,43,0,1034,Mc Grady,
28650,949,10,13374,Maiden,
28651,377,6,6653,Millers Creek,
28654,225,4,3800,Moravian Falls,
28655,4020,37,58249,Morganton,
28657,645,13,9610,Newland,
28658,2211,26,25858,Newton,
28659,1487,27,21013,North Wilkesboro,
28660,129,0,2336,Olin,
28663,19,0,715,Piney Creek,
28665,152,1,2986,Purlear,
28667,32,0,105,Rhodhiss,
28668,21,0,39,Roaring Gap,
28669,161,0,3133,Roaring River,
28670,164,2,3183,Ronda,
28672,,0,,Scottville,Population <500 and Cases <5
28673,362,3,6621,Sherrills Ford,
28675,492,3,6805,Sparta,
28676,184,2,3444,State Road,
28677,2333,25,35614,Statesville,
28678,281,0,5252,Stony Point,
28679,72,1,2122,Sugar Grove,
28681,2162,23,26959,Taylorsville,
28682,59,1,1099,Terrell,
28683,89,1,1934,Thurmond,
28684,60,1,2175,Todd,
28685,93,0,1908,Traphill,
28689,108,0,1662,Union Grove,
28690,658,10,9427,Valdese,
28692,196,0,4504,Vilas,
28693,76,1,1693,Warrensville,
28694,431,9,8033,West Jefferson,
28697,997,29,13376,Wilkesboro,
28698,94,0,1844,Zionville,
28701,172,0,4830,Alexander,
28702,9,0,704,Almond,
28704,1078,13,21728,Arden,
28705,271,1,7168,Bakersville,
28708,21,0,1340,Balsam Grove,
28709,80,1,2308,Barnardsville,
28711,572,24,15250,Black Mountain,
28712,635,10,19644,Brevard,
28713,398,3,9333,Bryson City,
28714,1012,9,17066,Burnsville,
28715,1079,13,27289,Candler,
28716,815,38,18650,Canton,
28717,104,3,1471,Cashiers,
28718,15,0,607,Cedar Mountain,
28719,638,7,6945,Cherokee,
28720,,0,,Chimney Rock,Population <500 and Cases <5
28721,435,4,10866,Clyde,
28722,334,4,6854,Columbus,
28723,693,0,11678,Cullowhee,
28725,13,0,36,Dillsboro,
28726,207,3,3477,East Flat Rock,
28729,146,0,2978,Etowah,
28730,259,2,10068,Fairview,
28731,613,8,9271,Flat Rock,
28732,751,0,18899,Fletcher,
28733,11,0,200,Fontana Dam,
28734,1360,7,28423,Franklin,
28735,,0,,Gerton,Population <500 and Cases <5
28736,33,0,740,Glenville,
28739,871,9,21994,Hendersonville,
28740,111,0,2123,Green Mountain,
28741,187,2,3135,Highlands,
28742,126,0,2834,Horse Shoe,
28743,70,0,2422,Hot Springs,
28745,41,0,598,Lake Junaluska,
28746,114,4,2583,Lake Lure,
28747,50,1,2517,Lake Toxaway,
28748,465,6,12684,Leicester,
28749,,0,,Little Switzerland,Population <500 and Cases <5
28751,172,4,3738,Maggie Valley,
28752,2481,25,31501,Marion,
28753,484,1,12286,Marshall,
28754,388,18,8823,Mars Hill,
28756,182,0,4770,Mill Spring,
28757,39,0,0,Montreat,
28759,346,5,7867,Mills River,
28761,685,11,8493,Nebo,
28762,400,2,7603,Old Fort,
28763,102,2,2864,Otto,
28766,63,0,1526,Penrose,
28768,285,0,7895,Pisgah Forest,
28771,446,11,8212,Robbinsville,
28772,54,0,1942,Rosman,
28773,140,4,3508,Saluda,
28774,54,1,1569,Sapphire,
28775,24,1,493,Scaly Mountain,
28777,1144,11,10391,Spruce Pine,
28778,442,5,10803,Swannanoa,
28779,962,8,17610,Sylva,
28781,31,0,957,Topton,
28782,237,5,6512,Tryon,
28783,62,3,1905,Tuckasegee,
28785,255,0,8309,Waynesville,
28786,855,24,21837,Waynesville,
28787,931,4,20681,Weaverville,
28789,232,1,6551,Whittier,
28790,191,0,3775,Zirconia,
28791,783,18,15811,Hendersonville,
28792,2119,48,37949,Hendersonville,
28801,501,8,16782,Asheville,
28803,1301,37,34731,Asheville,
28804,904,12,23302,Asheville,
28805,591,15,20394,Asheville,
28806,1869,39,43841,Asheville,
28901,342,5,6039,Andrews,
28902,66,0,1562,Brasstown,
28904,403,5,9535,Hayesville,
28905,138,1,3548,Marble,
28906,941,10,20296,Murphy,
28909,29,0,1068,Warne,
27969,,0,,Roduco,Population <500 and Cases <5
0,,0,,Charlotte,Population <500 and Cases <5
28608,29,0,0,Boone,
27533,464,2,0,,
